datetime,temperature,rain,location
2023-07-21,19.523611111111112,0.48333333333333334,storzic
2023-07-22,19.152083333333334,0.03958333333333333,storzic
2023-07-23,20.59375,0.0,storzic
2023-07-24,21.540972222222223,0.32083333333333336,storzic
2023-07-25,18.33263888888889,0.6833333333333332,storzic
2023-07-26,16.790972222222223,0.31666666666666665,storzic
2023-07-27,16.84097222222222,0.0,storzic
2023-07-28,19.68472222222222,0.0,storzic
2023-07-29,22.383333333333333,0.0,storzic
2023-07-30,20.958333333333332,0.5104166666666666,storzic
2023-07-31,21.483333333333334,0.0,storzic
2023-08-01,19.020833333333332,0.2354166666666667,storzic
2023-08-02,19.626388888888886,0.0,storzic
2023-08-03,21.227083333333333,0.9875000000000002,storzic
2023-08-04,16.5875,3.264583333333333,storzic
2023-08-05,15.664583333333333,0.5604166666666667,storzic
2023-08-06,15.646527777777777,0.06875,storzic
2023-08-07,16.157638888888886,0.0,storzic
2023-08-08,16.407638888888886,0.0,storzic
2023-08-09,17.035416666666666,0.004166666666666667,storzic
2023-08-10,18.69861111111111,0.010416666666666666,storzic
2023-08-11,20.64513888888889,0.0,storzic
2023-08-12,20.918055555555554,0.0,storzic
2023-08-13,22.386805555555554,0.0,storzic
2023-08-14,23.09097222222222,0.0,storzic
2023-08-15,23.014583333333334,0.0,storzic
2023-08-16,21.23611111111111,0.3416666666666666,storzic
2023-08-17,22.43472222222222,0.0,storzic
2023-08-18,22.8375,0.0,storzic
2023-08-19,23.761805555555554,0.0,storzic
2023-08-20,24.514583333333334,0.0,storzic
2023-08-21,25.421527777777776,0.0,storzic
2023-08-22,25.552777777777777,0.0,storzic
2023-08-23,24.952777777777776,0.0,storzic
2023-08-24,25.918055555555554,0.0,storzic
2023-08-25,25.97986111111111,0.0,storzic
2023-08-26,24.970833333333335,0.0,storzic
2023-08-27,23.945138888888888,0.0,storzic
2023-08-28,19.69375,1.8125,storzic
2023-08-29,16.606250000000003,0.3458333333333334,storzic
2023-08-30,14.850694444444445,0.225,storzic
2023-08-31,16.63888888888889,0.0,storzic
2023-09-01,18.904166666666665,0.0,storzic
2023-09-02,20.07986111111111,0.0,storzic
2023-09-03,20.165277777777778,0.0,storzic
2023-09-04,19.421527777777776,0.0,storzic
2023-09-05,17.3375,0.0,storzic
2023-09-06,18.530555555555555,0.0,storzic
2023-09-07,19.884722222222223,0.0,storzic
2023-09-08,19.981944444444444,0.0,storzic
2023-09-09,20.202777777777776,0.0,storzic
2023-09-10,20.391666666666666,0.0,storzic
2023-09-11,20.43472222222222,0.0,storzic
2023-09-12,20.272222222222222,0.0,storzic
2023-09-13,19.9,0.0020833333333333333,storzic
2023-09-14,18.734722222222224,0.043750000000000004,storzic
2023-09-15,18.40972222222222,0.0,storzic
2023-09-16,19.09861111111111,0.0,storzic
2023-09-17,19.28402777777778,0.0,storzic
2023-09-18,19.235416666666666,0.075,storzic
2023-09-19,18.483333333333334,0.10416666666666667,storzic
2023-09-20,18.12013888888889,0.0062499999999999995,storzic
2023-09-21,18.466666666666665,0.05416666666666667,storzic
2023-09-22,19.369444444444444,0.3687500000000001,storzic
2023-09-23,16.302083333333332,0.18125,storzic
2023-09-24,13.338888888888889,0.08541666666666665,storzic
2023-09-25,13.48263888888889,0.0,storzic
2023-09-26,17.470138888888886,0.0,storzic
2023-09-27,18.461805555555557,0.0,storzic
2023-09-28,17.632638888888888,0.0,storzic
2023-09-29,17.204166666666666,0.0,storzic
2023-09-30,15.356944444444444,0.0,storzic
2023-10-01,16.86111111111111,0.0,storzic
2023-10-02,15.715972222222222,0.0,storzic
2023-10-03,17.133333333333333,0.0,storzic
2023-10-04,14.156944444444443,0.02291666666666667,storzic
2023-10-05,14.749305555555557,0.0,storzic
2023-10-06,14.852083333333333,0.0,storzic
2023-10-07,15.066666666666666,0.0,storzic
2023-10-08,17.34722222222222,0.0,storzic
2023-10-09,15.120833333333334,0.0,storzic
2023-10-10,15.456944444444446,0.0,storzic
2023-10-11,15.671527777777776,0.0,storzic
2023-10-12,15.78125,0.0,storzic
2023-10-13,15.893749999999999,0.0,storzic
2023-10-14,16.498611111111114,0.0062499999999999995,storzic
2023-10-15,10.822222222222223,0.7458333333333332,storzic
2023-10-16,6.620833333333334,0.0,storzic
2023-10-17,6.067361111111111,0.0,storzic
2023-10-18,8.384722222222223,0.010416666666666666,storzic
2023-10-19,11.888194444444444,0.5520833333333334,storzic
2023-10-20,18.769444444444446,0.45,storzic
2023-10-21,16.138194444444444,0.04791666666666666,storzic
2023-10-22,14.0125,0.020833333333333332,storzic
2023-10-23,13.056249999999999,0.0,storzic
2023-10-24,14.147916666666667,0.8875000000000001,storzic
2023-10-25,13.945833333333333,0.19375,storzic
2023-10-26,13.573611111111111,0.11666666666666665,storzic
2023-10-27,13.589583333333334,1.8729166666666666,storzic
2023-10-28,11.756250000000001,0.08958333333333335,storzic
2023-10-29,11.659722222222221,0.027083333333333334,storzic
2023-10-30,14.294444444444444,0.23333333333333336,storzic
2023-10-31,11.470833333333333,0.7145833333333332,storzic
2023-11-01,6.731249999999999,0.0,storzic
2023-11-02,10.582638888888889,0.525,storzic
2023-11-03,10.18611111111111,0.63125,storzic
2023-11-04,6.427083333333333,0.05833333333333333,storzic
2023-11-05,10.100694444444445,1.2,storzic
2023-11-06,9.97013888888889,0.0,storzic
2023-11-07,7.961805555555555,0.05625,storzic
2023-11-08,5.865277777777778,0.0,storzic
2023-11-09,5.245833333333334,0.0,storzic
2023-11-10,8.045833333333333,0.4916666666666667,storzic
2023-11-11,7.032638888888889,0.05833333333333334,storzic
2023-11-12,3.125,0.0,storzic
2023-11-13,6.266666666666667,0.0,storzic
2023-11-14,8.931944444444445,0.05833333333333333,storzic
2023-11-15,9.921527777777778,0.0,storzic
2023-11-16,5.595833333333333,0.0,storzic
2023-11-17,9.176388888888889,0.0,storzic
2023-11-18,3.459722222222222,0.0,storzic
2023-11-19,3.7604166666666665,0.0,storzic
2023-11-20,4.381944444444445,0.0,storzic
2023-11-21,6.358333333333333,0.14375000000000002,storzic
2023-11-22,5.555555555555555,0.0,storzic
2023-11-23,2.6368055555555556,0.0,storzic
2023-11-24,3.6513888888888886,0.05833333333333334,storzic
2023-11-25,3.259027777777778,0.0,storzic
2023-11-26,1.1895833333333332,0.0,storzic
2023-11-27,0.6361111111111111,0.004166666666666667,storzic
2023-11-28,5.026388888888889,0.006250000000000001,storzic
2023-11-29,0.8520833333333333,0.0,storzic
2023-11-30,1.2756944444444445,0.43124999999999997,storzic
2023-12-01,8.539583333333333,0.6666666666666666,storzic
2023-12-02,8.16875,0.5458333333333333,storzic
2023-12-03,0.26875000000000004,0.024999999999999998,storzic
2023-12-04,-2.1354166666666665,0.0,storzic
2023-12-05,0.7229166666666668,0.0,storzic
2023-12-06,2.301388888888889,0.0,storzic
2023-12-07,0.1409722222222222,0.0,storzic
2023-12-08,-1.2215277777777778,0.006250000000000001,storzic
2023-12-09,0.757638888888889,0.016666666666666666,storzic
2023-12-10,1.8423611111111111,0.020833333333333332,storzic
2023-12-11,1.8125,0.012499999999999999,storzic
2023-12-12,3.9791666666666665,0.0,storzic
2023-12-13,4.984027777777778,1.2249999999999999,storzic
2023-12-14,3.245833333333333,0.016666666666666666,storzic
2023-12-15,1.3680555555555556,0.0,storzic
2023-12-16,1.3083333333333333,0.0,storzic
2023-12-17,0.8951388888888889,0.0,storzic
2023-12-18,0.5104166666666666,0.0,storzic
2023-12-19,0.2972222222222222,0.0,storzic
2023-12-20,-0.4694444444444444,0.0,storzic
2023-12-21,0.1923611111111111,0.0,storzic
2023-12-22,4.309027777777778,0.008333333333333333,storzic
2023-12-23,6.429166666666666,0.0,storzic
2023-12-24,2.5618055555555554,0.0,storzic
2023-12-25,5.552777777777778,0.0,storzic
2023-12-26,5.435416666666667,0.0,storzic
2023-12-27,5.118055555555555,0.0,storzic
2023-12-28,6.813194444444445,0.0,storzic
2023-12-29,5.668749999999999,0.0,storzic
2023-12-30,4.504166666666666,0.0,storzic
2023-12-31,5.127083333333333,0.19375,storzic
